1.868000E+2	3.564864E-10	1.127000E+2	1.360000E+12	9.055038E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.868500E+2	3.655727E-10	1.139000E+2	1.370000E+12	9.075562E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.869000E+2	3.559441E-10	1.100000E+2	1.380000E+12	8.196581E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.869500E+2	3.418828E-10	1.117000E+2	1.390000E+12	8.530158E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.870000E+2	3.200980E-10	1.130000E+2	1.400000E+12	9.986821E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.870500E+2	2.982886E-10	1.127000E+2	1.410000E+12	7.433879E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.871000E+2	2.946241E-10	1.145000E+2	1.420000E+12	4.020947E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.871500E+2	2.726191E-10	1.158000E+2	1.430000E+12	2.675353E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.872000E+2	2.764053E-10	1.147000E+2	1.440000E+12	2.182678E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.872500E+2	2.586751E-10	1.192000E+2	1.450000E+12	1.970050E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.873000E+2	2.362565E-10	1.158000E+2	1.460000E+12	2.504144E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.873500E+2	2.544173E-10	1.159000E+2	1.470000E+12	1.302735E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.874000E+2	2.434862E-10	1.108000E+2	1.480000E+12	1.268131E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.874500E+2	2.054847E-10	1.139000E+2	1.490000E+12	2.696887E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.875000E+2	1.873997E-10	1.131000E+2	1.500000E+12	2.808600E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.875500E+2	1.762453E-10	1.156000E+2	1.510000E+12	4.744533E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.876000E+2	1.509255E-10	1.114000E+2	1.520000E+12	5.249322E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.876500E+2	1.327108E-10	1.153000E+2	1.530000E+12	4.029524E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.877000E+2	1.290214E-10	1.152000E+2	1.540000E+12	3.753399E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.877500E+2	1.142467E-10	1.087000E+2	1.550000E+12	5.634396E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.878000E+2	1.127957E-10	1.127000E+2	1.560000E+12	5.888840E-9	0.000000E+0	0.000000E+0	0.000000E+0
1.878500E+2	8.519017E-11	1.084000E+2	1.570000E+12	5.383168E-9	0.000000E+0	0.000000E+0	0.000000E+0
